"y","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100","X101","X102","X103","X104","X105","X106","X107","X108","X109","X110","X111","X112"
0.431626415807947,-0.527003133814549,-1.198131695728,71,-0.587316135270229,-1.15943737894098,-1.21915124523454,-0.415940699025491,0.553032104867088,-0.323531868566496,-0.35096738588015,-1.01528226032779,-0.897435303175348,-0.850948788166329,-1.22193281989903,-1.01305570490114,-0.787214280286794,0.0204010629635567,0.0835928846630176,1,-0.60334554902558,22,0.986412794561637,-0.990756330186956,-1.11888729960915,-1.11296854782736,-1.12108719717341,-1.08238231845535,-0.929337516168414,-1.32889178514381,0,-0.35127005024334,0,-1.27908932294705,-0.822029857767443,-0.442930638633707,19.9,-1.12105687178255,1780,-0.470694476714319,-0.714413043144922,0,-1.66426866679542,-0.681646796818628,-0.755416804882675,0,-0.962094600293657,-0.970390658705571,1,-1.02999683251517,-0.69347043012621,-1.00988947007216,-0.453318393345678,-0.457058783953797,-0.32289597078155,-0.426969464171982,-0.487438732306292,-0.376209003654982,-0.998019313136137,0,0.88800436570741,1.11715391480233,-0.434770363397627,-1.16223559530133,-0.560490154608291,1,16.2,-0.900314186517707,-0.431560839956014,10.9,1.16027506027951,-1.38322596918373,-0.842132553937013,-0.0222903774515369,-0.904645774180957,-0.540029285659791,-0.479972168667837,1.70414593650294,-0.538622899422555,-0.917227052545349,-1.01887207958701,-0.949094904678062,-0.603502767070907,-1.1511249217782,-0.78599151500294,-0.44898580799361,-0.46913513941853,-0.90943921753104,-0.568508823717296,1.69604641218076,2.8,0.972067880028945,-0.854861632489914,0.74160577785334,-1.08485730101468,-0.368364784496009,2,-0.908718696643499,-1.12680015965638,-1.22732877210902,-0.339252542295211,-0.407141589916163,0,0.506800011809759,-0.783894529252411,-0.413180290865893,-1.0273189501798,-0.342366776313006,1680,-1.1955694062682,-1.1920985059113,1,0.320866237674945
2.01147757952135,0.615331596070833,0.436774580893553,51,-0.0776467928438486,-0.183424883576062,-0.117761201033987,-1.32964563508355,-0.970199353343002,0.343638368872888,-1.01672622094081,1.67087678542015,-0.0786824896666563,0.18104825005205,0.0583072214699292,0.412472258739302,0.501597935830633,-1.44692879424117,-0.175092499304508,3,0.328035868824475,17,1.6533091502273,-0.329043502157242,-0.177256926893661,-0.0214529979079762,0.592638866368586,0.077476038921113,-0.0741911348365838,-0.547938517816249,0,0.0334879350477158,0,0.694842551572341,0.368357612173832,0.416618443676232,5.3,-0.180015839033615,879,0.0574238239558793,0.0544311924229824,0,-0.333036093985495,0.359198528542478,-0.192465574585409,1.73,0.62145190179721,0.624762712086101,0,-0.202551712518213,0.121786570086508,0.596091480365483,-0.232263163557259,-0.161576413796643,1.01070549270095,0.364811288328276,0.0860956256524881,0.522958925999089,-0.337249213894012,0,-0.82919575289658,-1.21179483455339,-0.164054865083673,0.564917853263826,-0.202724372748911,1,28.2,0.0747408074456354,0.0313949345782895,17,1.39488540247351,-0.672590476393906,0.123986719175156,-0.780909324246497,-0.0265791787702156,0.525134126435645,-0.0473775362782499,1.64220839762355,0.174994503899988,0.46233475120378,-1.01887207958701,0.237729409086745,0.301814893150803,0.404442367311376,-0.107905049564393,0.456894522623784,0.412462338785917,-0.0810802449558545,0.388774034446432,-0.988938962483282,2.1,0.80570111618754,0.267877043195754,-0.0778450758898154,-0.0511541543940733,0.232021645771842,3.3,0.410205809664676,0.144091920065889,-0.236518568332119,0.990732810359095,0.673719395353027,0,1.02637068598498,0.55956864201353,0.101432865025273,-0.583381309701359,0.32425535316064,2000,-0.204292323352202,0.363664718631798,1,-1.01474233539824
-0.306360977644047,-1.55130671549775,-1.29591423575427,46,-1.2051703666961,-1.47159479929513,-1.69604181132197,0.321913377713222,-1.59173484617133,0.343638368872888,-1.01672622094081,0.327797262546182,-1.89763659300803,-1.59536100714846,-1.11461302506065,-1.46501364541784,-1.3669624698259,-0.620214647357885,-0.556705853677436,1,-1.37502268733426,10,-1.01427627243534,1.6560949819319,-0.882958208953175,-1.5848367499725,-1.39063370637281,-1.5036521860794,-1.13819706410585,-1.25050946986317,4,-1.91332728910714,1,-1.86942980481638,-1.52194201537905,-1.26645293066034,15.2,-1.75445200076581,1936,-1.87844864627258,-1.74478721074866,0,-0.333036093985495,-1.7190835052876,-1.18960356431219,1.79,-1.75498143861431,-1.43243510233401,1,-1.74893922514169,-1.63305999793634,-1.43000600210593,-1.8015826096365,-1.72673831260562,1.01070549270095,-1.52073748746183,-1.06097309026507,-1.25295636743936,-1.65878941237826,0,-0.78404387007051,0.983909495795636,-1.09332726498373,-1.04449774609708,0.377625766856396,1,6.7,-1.53697590831875,-1.3929046258151,-4.1,0.120775770716576,-0.155405925033531,-1.07980955219268,-1.01348337429806,-1.59079956794043,-1.57992925272929,-1.63557021001886,0.853525745028992,-1.46198641123668,-1.43528805757244,1.65357927670679,-0.765068416566907,-1.96321442136045,1.65060654627959,-1.34298456048981,-1.38152866405261,-1.63716282651685,-1.92834960460085,0.210901673387015,1.69604641218076,1,1.40026404748701,-1.89007185394914,0.0907363885930795,-1.07543889285359,-1.47878349365374,2.2,-1.95006611885964,-1.25172439968688,-1.75040705623457,0.990732810359095,-1.52037126677708,1.79,0.827117207264617,-1.31499501895175,-1.56268790458274,-0.0551229542057154,-0.342366776313006,1588,-1.13329242515305,-1.59759975194569,1,-0.346938048861648
-0.720316091198001,0.58646723955362,-0.143425649337247,45,0.241851245412678,0.248721233845704,0.488832509784037,-0.110977746207327,1.31989433466637,-0.323531868566496,0.980550284241165,-0.343742498890804,0.0411924886642178,0.0102569426954146,0.628759744343706,0.183204868281435,0.06191408088244,-1.00362008202789,-1.27063284467469,0,-0.123150986822103,15,0.986412794561637,-0.990756330186956,1.09058636444316,0.106838790926854,-0.0521765529714857,-0.0346581906412818,-0.14390268480183,-0.475524785973053,0,0.40578936200191,0,0.648478220816714,0.562650793344621,0.518689901731299,-8,0.564632178517181,1852,0.495313532445575,0.601419223204861,1.6,-0.333036093985495,0.303269546774813,0.644738446357022,0.41,0.319486525321348,0.00326772166768566,1,0.532616163015278,-0.0238044108847763,-0.0494117055076287,0.480625574890002,-0.161767369423934,0.343904760959699,0.580262632281494,-0.105082493667105,0.46947524817518,-0.998019313136137,0,-0.385516160545386,1.30105772899732,0.52586471875055,0.201057916382856,0.205890989778243,1,-0.2,0.194293381456137,0.161120722756434,-10.7,-1.10019583318259,-1.1856825541592,-0.268791962765018,0.796466025841762,0.355531584828387,0.555322088574143,0.400269938468452,0.455007849841604,0.421485685481064,-0.207398910010848,-1.01887207958701,1.4736249714194,0.0882453878026726,0.248752003172014,0.151615968852175,-0.0994633797971601,0.677847082431823,-0.117921897698762,-1.20118991685339,-0.31769261881727,1.1,0.101061413437679,0.632774219961056,-1.09967588785933,-0.058907183157087,0.284518381890347,1,-0.121460852292642,0.201563766307136,0.0541976196732021,-0.339252542295211,0.52820279478881,0,0.483170245266517,-0.115955964169769,0.349609240660782,1.31739612513753,0.990877482634287,1835,-0.250084046046199,-0.249374679443589,1,-1.68254662193483
-0.404035779718575,-0.816529854871547,-0.892797407229219,26,-0.746319177770103,-1.13096885401828,-0.953958648140431,0.0832118931681308,0.0365717466407528,1.01080860631227,-1.68248505600147,0.327797262546182,-1.31371046959386,-1.30443990731159,-0.946971027661473,-0.644017651498646,-1.32288534340027,0.485088857094884,-1.72130906305965,0,-0.983286922937264,13,-1.01427627243534,-1.65246915821667,0.809628811652099,-1.03768304552441,-0.822058511314198,-0.898823144889577,-1.35475616496764,0.927921930056609,0.5,-0.801595692479899,0,-0.769026282099718,-0.962420703393329,-0.98334394164119,0.7,-1.13773796957967,1422,-1.32988506604619,-0.917823321197487,0,0.998196478824425,-0.649364927788166,-0.676354056487283,2.48,-1.41389890935572,-0.872130407591167,1,-0.661117367723085,-1.39172736410707,-1.5670016515758,-1.20388541787181,-1.42403287033593,0.343904760959699,-0.790005181107733,-1.25215120958467,-1.18761172692086,-1.65878941237826,0,1.59193664040534,0.179408560032319,-1.55406903086907,-1.43646591947159,1.43095882544469,1,8.1,-1.07839065975699,-0.847432280356827,-10.2,-0.556513938449665,-1.09263352759225,-0.937197215297368,-0.12882127138437,-1.23716335944341,-1.50995195948903,-1.09075194786911,1.60934140240641,-1.19711342462201,-0.7700473986133,-0.350759240513562,-0.0641171824277103,-1.18615886503745,1.06078897146917,-0.9915436105961,-1.15447870118484,-1.1492121179871,-0.862095535705637,-0.144624467097539,-0.31769261881727,1.8,-1.63323368269453,-1.19599798199264,-0.261971433220693,-1.42248017417944,-1.29574438135609,1.2,-1.07770555704835,-1.17177915174408,-1.26222263735122,0.325740134031942,-1.54930551496711,1.13,1.34580107395933,-1.33268464161865,-0.823181946802468,-0.945903806815612,-1.00898890578665,909,-1.35827682915318,-0.690565989508322,1,0.988670524211538
-1.07690663845422,0.173365687510774,-0.229740302051388,95,-0.096174134584872,0.0150321870935392,0.28743634387286,0.401530341912469,-0.707765257567072,1.01080860631227,1.64630911930182,-1.01528226032779,-0.189457194501675,-0.333247902574303,-0.282199627649118,0.385965833570346,-0.0118767754570223,1.16371945347535,1.4790193611395,0,0.512496212376143,21,-1.01427627243534,-0.329043502157242,0.0785242871886543,-0.203371596224849,0.577598740613955,0.110590538491489,0.453084292912736,0.747747936371606,0,-0.233316314538049,0,0.60830816840448,-0.19462787849728,-0.278590663065911,-10.8,-0.244046793187815,1349,-0.278189132238494,0.527790204487528,0,0.998196478824425,-0.102144346482978,0.520870313040828,0,0.238367559624529,-0.0253725271383023,1,0.0117051245877812,0.220080178871711,-0.0184703452956785,0.0131413885722975,0.233554603826755,1.01070549270095,0.057755883504458,-0.296260612986699,0.150461015802861,0.323520885348114,9,-0.272790213909731,1.35489525979482,0.0833745790248417,-0.085911547625537,-0.365748250865192,1,2.4,-0.26602651142288,0.00462866755517598,1.6,-0.390288821701001,-1.48946321265244,0.286826596648323,0.969941077414394,-0.0155425517898473,0.356169919228624,0.374849710436297,0.968446847554524,0.462665246149507,0.582133935298911,0.317353598559889,-0.861184422658711,0.00994737636420318,0.257893201852359,0.212019287139993,-0.121859658745334,0.336996930686198,0.364860603375375,1.06598947194065,1.02480006851475,0,-1.48990730228279,-0.187496253683228,0.126932619472941,0.237344397848866,-0.307230718963934,2.5,0.315281710442879,-0.183799578323086,0.0262497619013412,0.325740134031942,-0.000798269675148114,0.52,-0.874172415488738,-0.281654959748711,0.338926464045606,-1.21376938146766,1.65749961210793,1949,0.335245486863456,-0.240444527890148,1,-1.68254662193483
-0.442795621811642,-1.92994500326487,-1.8332915012095,44,-2.12311437876842,-1.93140790009467,-2.00784106234294,-1.04501768882247,0.892242857916118,-1.65787234344526,-1.01672622094081,-0.343742498890804,-2.18763308719721,-2.19826678582316,-1.94770772136513,-2.08033601932085,-1.77910650198378,1.3047231533699,-0.315567328340226,0,-2.42618826724026,8,-1.01427627243534,1.6560949819319,1.52018519132239,-2.18130797343742,-2.52089706431486,-2.44127838336362,-2.53002940055532,-0.797210203106233,0,-2.19497832343999,0,-1.92778674602421,-2.47891564477849,-2.16105219148897,16.1,-1.96011501330518,2000,-1.91001368730485,-1.66830201044085,0,-0.333036093985495,-2.1766642754622,-2.13410104495467,0,-2.29948777882473,-2.40964606093601,3,-1.77026191853825,-1.96176959690489,-1.62877698330534,-2.49385927763565,-2.18520634405946,-0.989696702522799,-2.38973592419052,-2.39921992550223,-2.45896604121126,0.323520885348114,0,0.552093589354685,1.62223444581111,-2.30096034231273,-2.15465042101827,1.25576405334322,1,-15.1,-2.1934190965546,-2.41485125799728,-24.6,0.479545602430643,1.48728009018325,-1.97195490019929,-1.43088227268719,-2.01064111088739,-1.88912897013889,-2.39742301400551,0.931240683349664,-1.97308243271655,-2.23555594716764,1.65357927670679,0.605444348694203,-1.9599873709312,-0.487269358545714,-1.96315677639399,-2.31015406561731,-2.28279122384348,-1.60689182687637,0.286150016763091,1.02480006851475,0.5,-0.663311204976386,-1.81216518185708,0.0178365306816521,-1.82101617580258,-2.01245880709431,1.2,-1.87740016875542,-2.05348261795355,-1.69548820930703,0.990732810359095,-1.89698554019674,0.46,1.14456641545259,-1.61613785171667,-2.17567949385372,0.580679012200864,0.32425535316064,1598,-1.84831588045036,-2.25697665661787,1,0.988670524211538
1.71845317329777,0.109938349102794,-0.144428585209056,20,0.413197080247786,0.489164863991516,0.532804126198165,-0.0754470442332656,0.405621956024185,-0.99070210600588,-1.01672622094081,0.327797262546182,0.778742962280579,-0.0297033920401326,-0.121390627249931,0.728218597128237,0.367561245752582,-1.24445088123521,-0.144206720592346,4,0.13798210754696,16,1.6533091502273,-0.990756330186956,-1.12638921475682,-0.0877879205464301,0.714398478951787,0.531407358867885,-0.16681802441697,1.61981351659196,0,0.0585563040563474,0,-0.137596500178812,0.420372958313177,0.724349356128505,23.6,0.184294920769005,1976,0.372540367722605,0.162951878451235,0,0.998196478824425,0.327536613281971,0.408646721632294,1.35,0.190868559665262,0.277781626804591,0,0.354884713166074,0.339469074742561,0.529511660265685,0.0272845886828973,0.512791467112792,0.343904760959699,0.428866998432245,0.277273744972081,0.0744344751855957,0.984290984590239,0,0.256467670887679,-1.10140824237158,0.505749687314006,0.368983008136007,-1.41171756292478,1,20.9,0.751318217808059,0.692623898233821,-2.9,-1.3718009896237,0.699433395408716,0.143203400325191,1.58012585028087,0.111889946665544,0.0397691646861832,0.0491471020539389,0.454099830845823,-0.0243280370622902,0.206996792958485,-1.68698491866046,0.286946719650829,0.434641880756762,1.40220345428911,0.0181932168247665,-0.065174108282497,0.0784536002907071,-0.152860494143255,0.298293228940415,-0.988938962483282,2.9,-0.59099396878577,0.0939733721030108,-0.233578263294962,0.233642827351614,-0.00660922687677637,2,0.710206867203298,-0.0950278322050259,0.544304469272643,0.325740134031942,0.00260316032191384,0,1.45372373271377,-0.0737456716802423,0.341251759664074,-0.813481915485267,0.32425535316064,2000,0.588244727418192,0.555835248792512,1,-1.01474233539824
-0.42419089760697,1.18825292782024,1.30524774511216,65,0.860641479358007,0.996769446482384,1.36041097794036,1.44266601981959,0.714599300608072,-0.99070210600588,-0.35096738588015,-1.01528226032779,1.11826075220843,1.27838856894047,1.02302490963117,1.08638459769652,1.27788906387899,1.06573729780614,-1.08883295182601,0,1.20526622985138,12,0.986412794561637,-0.990756330186956,-0.528070820302375,0.537344023794538,0.443079350274502,1.15605199730288,0.436204370873619,0.881025168088479,0,0.966779190801741,0,1.3270651834621,0.520582749943345,1.29538373127606,11.9,0.999589981099793,833,0.518892624692485,0.865876836707349,0.3,-1.66426866679542,1.26906455499915,0.726945814810789,0.98,0.883347841866019,0.705509602943442,0,0.518447744709456,1.02491387262204,0.606129820475305,0.712124321349531,1.28445534278882,-0.989696702522799,1.12316757874493,0.468451864291675,1.18484591014687,0.323520885348114,0,-0.874314301706812,0.591623527280041,0.743810615923371,0.816960813414663,0.920468483521641,1,3.7,0.462999992107088,0.695694452788654,-2.2,0.560732832066017,1.02113946627377,0.619573669885703,0.585102374987465,1.35546506437689,0.615967045444895,0.491057993615538,0.549603274261138,1.34241232882577,0.75105791008152,0.98546643763334,0.387549807266076,1.35989828895475,-1.18881687792961,1.16033175687297,0.529916991141638,0.603091745406761,0.844829465782481,1.5586703239421,0.353553724848742,2.7,1.66556428154179,0.789391608731665,1.02676456153063,0.782258793288944,0.683028496719653,2.4,1.02087040626174,0.67091520501934,0.618501548329536,0.990732810359095,1.30028596090661,0,-1.03503219865004,1.12380564548906,1.1405198367404,-0.817686543050827,-0.342366776313006,1976,0.8835526043957,0.778626764213722,1,-0.346938048861648
0.678139011519852,0.346856473235669,0.373994725321846,15,0.263334259816478,1.11604317666398,0.675232392236108,0.119613398170748,1.37106939206204,1.01080860631227,1.64630911930182,-0.343742498890804,0.225593318978923,1.08130525730949,0.340165993406882,0.301796427976457,0.637672298750495,-0.329048193929623,0.313424162935002,1,0.780405427244383,22,-1.01427627243534,0.994382153902188,1.17730400741216,0.388250305183406,0.665124985223658,0.206678306572848,0.932333204151684,0.730224114790059,0,0.397613916342429,0,0.647179005463637,0.958169025861424,0.482047833582206,3.1,0.524541246294435,2000,1.05588200995067,1.02225419163102,0,0.998196478824425,0.419433886061234,0.573407222356405,0,0.196651586506281,0.97713652080547,0,0.742230745694255,0.684298468636426,0.918328420683305,0.3058615260193,1.03703137570989,-1.65649743426405,0.607504719215824,0.659629983611268,1.02908259505898,-0.337249213894012,0,0.130782042539781,-1.50288053984487,0.394645572978936,0.634093622508966,1.53751336750282,1,13.5,0.302709907117673,0.375637618918375,-12.6,-0.444974243216016,-0.882911594051365,0.369968044345518,-0.598545745317757,0.36676865737529,0.206893333391094,0.460869441390966,1.15012678620056,0.47868983604785,0.26517618894507,0.98546643763334,0.742016592538442,0.21144332327212,0.415783112706711,1.14795782505492,0.854540689681273,0.345267331894172,0.561000335551455,-0.701486162189981,1.02480006851475,0.7,1.45370852786566,0.56137372770528,-0.885398043391833,1.04972060542623,0.283972664233071,2.2,1.15136956896128,0.64256902740548,0.538756938046331,0.325740134031942,0.216682343499812,0.43,-0.502844752931974,0.235955553785356,0.474607610177332,0.146868020567407,0.990877482634287,1169,0.757271548252301,1.147922662504,1,-1.01474233539824
-1.03349561530998,-0.473407636329854,-0.468970801323729,52,0.255694123214301,-0.245890198440437,0.00332702106587351,1.64895241089943,-1.37799337729767,0.343638368872888,-1.01672622094081,-1.01528226032779,0.0502159966569753,-0.110150567045688,0.269085572739083,0.125421842853158,-0.467121291938391,-0.142156040402172,-0.589297325811232,0,0.360767499358558,6,1.6533091502273,0.332669325872473,0.721251758560997,-0.000268672501102021,0.263160825930298,-0.47611701585358,-0.327687686182622,-1.70383776147259,0,0.0696272379608513,0,-0.131707427317892,0.354660280492154,-0.0362130973325107,12.8,0.330507213750188,1503,0.409252944671591,0.274619540652517,0,0.332580192419465,-0.465382507366974,-0.280327163772076,0,-0.246044899984014,0.355504188082619,4,-0.0923321126337632,-0.507543077032421,0.00519376083962581,-0.219193649566197,-0.0387515308162648,-0.32289597078155,-0.42612608452704,-0.487438732306292,-0.158453601518219,0.323520885348114,0,0.0226318718000009,0.989930840282521,0.372051482635562,0.169847295651283,0.243512166014528,1,-5.5,-0.00961677783132308,0.040228852766541,-13.8,1.28086324086114,1.37616162953253,0.0724675572887455,1.36564232397229,-0.442417805571465,-0.263711155139126,0.0197181947424396,-1.06895234854208,-0.26163021647683,0.281870325205453,-1.01887207958701,1.70214444114816,-0.232406378415098,-0.529372103321907,-0.0999181044851126,-0.0479982422182468,-0.322285925961689,-0.53500210714136,0.966590967062046,-0.31769261881727,1.1,0.905867556030457,-0.354620992234595,-0.186341727571707,-0.45789649846611,-0.21047347120634,0.7,-0.0722887307364098,-0.152343935406044,-0.119715115616724,-1.66923789494952,0.222483879528155,0,-0.842701763756635,-0.39983746809964,-0.0787826030430308,-0.274887080322208,0.990877482634287,1281,0.0348810630545131,-0.23664831721398,1,-1.68254662193483
-0.880006640621437,1.26856895868958,1.40327240987736,74,1.38281629210648,0.542749098255082,0.878112846517475,0.34553013067524,0.369799339023879,-0.323531868566496,-0.35096738588015,-1.68682202176478,1.12033934290158,1.15269467182105,0.69685550671969,1.38024173265836,1.01099792363412,-0.624329362267685,1.13777804954061,4,1.1018072692611,5,-0.34737991676968,0.994382153902188,0.673474193781096,1.23431823975557,0.86782917255333,1.42041239108711,0.817338236340862,-1.63247114292808,0,0.906951520470336,0,1.14689242997768,1.49101855456568,1.38580756797985,23.4,1.18751319846615,1421,0.783031717557421,0.723668704918063,0,0.332580192419465,0.993613434199035,0.73117493429992,0,0.917184130830257,0.93093343269912,1,1.13790901843957,0.624182330805336,0.658689136304494,0.824211915945903,1.09651861778471,0.343904760959699,0.800680431703029,1.23316434157005,0.557119489139564,0.323520885348114,0,0.649795148253737,0.68236043216439,1.16350144488725,0.804504734354662,-0.409821952163744,1,19.5,0.722183795378463,0.753310813580716,14.7,-1.15616245422454,0.0491495942120908,1.18541730961333,1.68913466918954,0.990469695210576,0.837038795689202,1.4050357264116,1.47185554131657,0.604055811128184,1.30696632771117,-0.350759240513562,1.16526411393084,0.900420472042492,1.32881916994001,0.805235759755024,1.40149363605244,0.585541735873875,0.624731919758516,0.173059000356715,-0.988938962483282,0.8,-0.381190892818687,1.00870155208606,1.03771825967604,1.39143499500251,0.898347406056651,1.8,1.05550812904932,1.26687111007895,1.19227439323595,-0.339252542295211,0.816482763848639,0,-1.26447973249985,1.37926844245222,0.921165475329479,-0.0458779454633571,0.32425535316064,221,1.08576282834409,0.692660792925311,1,0.988670524211538
1.77736813327923,-0.503974685612587,-0.476495852347491,58,-0.514339782059022,-0.877126960166062,-0.335692870746961,-1.47219993729426,1.34390860492678,-1.65787234344526,-1.01672622094081,0.327797262546182,-0.612283553191375,-0.664646757765398,-0.731882017293562,-0.503874626153793,-0.490850118620627,0.440624660557511,-1.44500962343774,1,-0.0966344536834982,21,0.986412794561637,1.6560949819319,1.04372967071019,-0.22790458704449,-0.353002456214867,-0.853032607652502,-0.256991254723941,-0.0560419480579918,0,-0.642303153228936,0,-0.333656511130773,-0.781541167868904,-0.827743036484649,13.6,-0.48443942914241,1173,-0.761799617006761,-0.10481578753106,0,0.998196478824425,-0.0813450362691493,-0.750598498212562,0,-0.338859593281085,-0.308859615194605,0,-0.00470315748383829,-0.315920356605879,-0.211866220809934,-0.886099093725977,-0.240065825296817,1.6775062244422,-0.899989602287158,-0.296260612986699,-0.554034524553019,-0.337249213894012,0,-0.931788186111247,0.677954702100943,-0.361527064861329,-0.300046991618161,1.16279874099884,1,21.7,-0.877741898629273,-0.167641057020201,13,0.988799776048016,0.404947326935129,-0.902836773466079,0.208489025014402,-0.326596092781169,-0.194787579151489,-0.100467742906473,-0.00920968734081281,-0.0325713395499234,-0.319205689283516,-1.01887207958701,-0.0362278512123053,-0.859972219184267,1.45012016956375,-0.331258779717783,-0.127285426903375,-0.162259754972482,-0.772263242675242,-0.135268411430568,-0.988938962483282,1,-0.769105645898829,-0.105356050246154,0.272482850950741,-0.417141692413096,-0.87339708423995,1.3,-0.661522317834147,-0.885210609209953,-0.888885638735159,0.990732810359095,-0.920971960613908,0.96,-0.0632751853283675,-0.42710580097344,-0.65503749335429,-0.442745067199726,-1.6756110352603,1546,-0.449586216393473,-0.858902959209991,1,0.320866237674945
-0.959076718491293,1.11428461306788,1.44278245340069,79,1.81158764049712,1.22918209236836,1.8532933517659,0.976071498188872,1.4929107569397,-1.65787234344526,-1.01672622094081,1.67087678542015,1.22649102294932,1.7179633017198,1.03396568515982,1.42359482069509,1.59145352935989,-0.747398799537058,1.06798660665104,1,1.49935281933759,4,0.986412794561637,-0.990756330186956,0.128197636853356,1.80025747629539,1.05331277774291,1.26692808112464,1.40516231933419,-0.0253992743343422,0,1.07641571879414,0,1.13774948119829,1.30805083262329,0.95987048329086,15,1.1573792924875,628,1.06698742682539,1.15021121462346,0,-0.333036093985495,1.74995159017556,1.27194167425265,0,1.23588507033303,1.379344812614,0,0.936697359016251,1.82958056567324,1.38780282199501,1.22529620894735,1.60690464921381,-0.989696702522799,1.67533493620883,1.23316434157005,1.64133360877594,-0.337249213894012,0,1.57543972515776,-1.69290657046248,1.25384013980576,1.77812119354061,-0.775501989102392,1,15.7,1.77083973709825,1.18701232809885,12,-1.17213211304142,-0.74906202542021,1.84895520680867,-0.48990514462326,1.52144511493273,1.2198306150299,1.16040107844267,0.283997438955593,1.13720421516533,1.83254174661752,1.65357927670679,-1.00286518502436,1.14614934757505,1.39714105381406,1.26967388488252,0.909335170504432,1.22297686220123,1.78819690112593,-0.0602495418280472,1.69604641218076,0.6,0.899110228704541,1.03688048864569,1.66493184900315,1.30612354536031,1.81549391798687,1.2,1.12263925856249,1.72551161588129,1.81605679362914,0.990732810359095,1.1659714303011,0,-1.26995678779573,1.79179862937399,1.55615861103021,1.68473304585842,0.32425535316064,1996,0.964929093135163,1.14013201474832,1,-0.346938048861648
-0.47070270811865,1.77234735049815,1.36204398455971,52,1.67706690343107,1.65012664251538,1.57292489096033,0.754248773357835,0.449873581683013,1.67797884375166,-0.35096738588015,-0.343742498890804,1.27092025166901,1.13094503296883,1.65279179691565,1.26640225792729,1.14958542128551,-0.455070259243808,1.20398387915016,1,0.870502352705009,7,1.6533091502273,0.994382153902188,-0.33710632361552,1.36151954828553,1.60002098984646,1.75806907238582,1.12429926948936,-0.8601239675957,0.1,1.54539594811015,0,0.917398780964619,1.24235251596463,1.59686229487789,3.5,1.26220181891162,1555,0.904022094147318,1.64170292780984,0,0.998196478824425,1.45330884699691,1.03740245936993,0,1.50593327157775,1.45015722485003,4,1.16223815087542,0.963417013742927,1.75793735964184,1.00425817942943,1.2167404696324,-0.989696702522799,1.70962429508354,1.80669869952883,0.926277060843975,-0.998019313136137,0,-0.519403394149056,0.804121247270315,1.36124172666142,1.226345634358,-0.155709174205458,1,-6.6,1.55855209519264,1.57268885058024,-14.8,-0.596502125949965,0.70720095302457,1.41207263986087,0.904577614117647,1.09476423797133,1.60001415626112,1.79920283294095,-0.78249384367623,1.54396492700447,1.03410219047929,-1.01887207958701,-0.491963111232939,1.70722829592848,0.933662451054091,1.64413105433089,1.43134030897647,0.900605217189099,1.08431031077518,1.73970212315348,0.353553724848742,0.3,-0.00351572146929142,1.24386359980807,-0.422383462543431,1.17825448888853,1.75332887652564,0.5,1.70653422057552,1.64833512590384,1.39983888979788,-0.339252542295211,0.93255348791971,0.81,0.685422989817294,1.06885294738137,1.49134923006424,-0.562929713373195,0.32425535316064,2000,0.936234812111637,1.03269838704581,1,-0.346938048861648
-0.0148869651041837,1.06921633881447,1.12463053730763,49,0.695301786895387,1.03657796730149,0.860142050881866,0.349592235036927,-1.28785722841927,-1.65787234344526,0.314791449180507,-1.68682202176478,1.20368024069171,0.762575340975814,1.33997018133652,1.24897796963485,0.551716411920819,-0.60643827778368,-1.39203364286644,1,0.421346673283931,22,-0.34737991676968,-0.329043502157242,1.69596167672505,0.432078642823632,0.899784173777312,0.835724608571299,1.23706741894211,-1.06981996913842,0,0.694621051467337,0,0.769390733475236,1.25373056198294,0.916429696774101,2.1,1.23267179196227,528,0.77024714406039,0.41237043278565,0,-0.998652380390455,0.547288810952436,0.852637530200876,0,1.06043937198615,1.1540534447548,4,1.02745426465504,0.776082178095685,0.986243917145258,0.76649157859137,0.746879146505341,1.6775062244422,0.883005579430259,0.850808102930861,0.913895806302211,0.323520885348114,0,0.522045557537886,-1.26092359739842,1.23710010853476,1.15951706207214,-0.142861609915309,1,7.8,0.784341183492684,0.514117349248917,-2.2,-0.529318830087771,1.04203680832249,0.64583225185651,-0.287480122747537,1.29394147441631,0.86284614488344,0.398998812857355,0.571750751457803,1.31820869488917,0.546252514621691,0.317353598559889,-0.544867198228665,1.30674038781459,-0.705609747006784,1.01541013094007,0.434050371404431,0.405225654176321,1.3198811912554,-1.61354215248278,-0.988938962483282,0.7,1.26310894231778,0.78432848641248,1.62442761196155,1.31318771401988,1.00631815347424,0.1,1.12054400593289,0.69285878619695,0.486160724860739,-1.00424521862236,1.33118207033417,0,-0.756822443760054,1.12838669767537,0.733542672519729,-1.07878504268978,-1.00898890578665,1983,0.902798323348836,0.760664714026135,1,-1.01474233539824
